8666	event-452	PUBLISHED	0	40547.5460	NULL	NULL
8667	event-453	PUBLISHED	0	40552.0070	NULL	NULL
8668	event-454	PUBLISHED	0	40555.6830	NULL	NULL
8669	event-455	PUBLISHED	0	40562.4530	NULL	NULL
8670	event-456	PUBLISHED	0	40567.8560	NULL	NULL
8671	event-457	PUBLISHED	0	40571.3370	NULL	NULL
8672	event-458	PUBLISHED	0	40574.6000	NULL	NULL
8673	event-459	PUBLISHED	0	40576.9140	NULL	NULL
8674	event-460	PUBLISHED	0	40580.3280	NULL	NULL
8675	event-461	PUBLISHED	0	40640.1430	NULL	NULL
8676	event-462	PUBLISHED	0	40694.8090	NULL	NULL
8677	event-463	PUBLISHED	0	40702.0850	NULL	NULL
8678	event-464	PUBLISHED	0	40704.3790	NULL	NULL
8679	event-465	PUBLISHED	0	40709.9660	NULL	NULL
8680	event-466	PUBLISHED	0	40729.9270	NULL	NULL
8681	event-467	PUBLISHED	0	40735.3060	NULL	NULL
8682	event-468	PUBLISHED	0	40740.7090	NULL	NULL
8683	event-469	PUBLISHED	0	40744.6250	NULL	NULL
8684	event-470	PUBLISHED	0	40749.2970	NULL	NULL
8685	event-471	PUBLISHED	0	40769.0870	NULL	NULL
8686	event-472	PUBLISHED	0	40775.6410	NULL	NULL
8687	event-473	PUBLISHED	0	40781.9530	NULL	NULL
8688	event-474	PUBLISHED	0	40789.0300	NULL	NULL
8689	event-475	PUBLISHED	0	40792.7550	NULL	NULL
8690	event-476	PUBLISHED	0	40795.6710	NULL	NULL
8691	event-477	PUBLISHED	0	40798.3980	NULL	NULL
8692	event-478	PUBLISHED	0	40801.5830	NULL	NULL
8693	event-479	PUBLISHED	0	40802.9830	NULL	NULL
8694	event-480	PUBLISHED	0	40810.1530	NULL	NULL
8695	event-481	PUBLISHED	0	40813.7340	NULL	NULL
8696	event-482	PUBLISHED	0	40816.9720	NULL	NULL
8697	event-483	PUBLISHED	0	40818.8100	NULL	NULL
8698	event-484	PUBLISHED	0	40821.8660	NULL	NULL
8699	event-485	PUBLISHED	0	40826.5780	NULL	NULL
8700	event-486	PUBLISHED	0	40830.7290	NULL	NULL
8701	event-487	PUBLISHED	0	40832.6370	NULL	NULL
8702	event-488	PUBLISHED	0	40836.2930	NULL	NULL
8703	event-489	PUBLISHED	0	40840.5640	NULL	NULL
8704	event-490	PUBLISHED	0	40845.6290	NULL	NULL
8705	event-491	PUBLISHED	0	40855.0660	NULL	NULL
8706	event-492	PUBLISHED	0	40859.9190	NULL	NULL
8707	event-493	PUBLISHED	0	40868.9420	NULL	NULL
8708	event-494	PUBLISHED	0	40872.7170	NULL	NULL
8709	event-495	PUBLISHED	0	40877.0940	NULL	NULL
8710	event-496	PUBLISHED	0	40882.4630	NULL	NULL
8711	event-497	PUBLISHED	0	40885.8660	NULL	NULL
8712	event-498	PUBLISHED	0	40890.7930	NULL	NULL
8713	event-499	PUBLISHED	0	40893.8450	NULL	NULL
8714	event-500	PUBLISHED	0	40896.7610	NULL	NULL
8715	event-501	PUBLISHED	0	42203.8040	NULL	NULL
8716	event-502	PUBLISHED	0	42207.2170	NULL	NULL
8717	event-503	PUBLISHED	0	42211.5370	NULL	NULL
8718	event-504	PUBLISHED	0	42213.0370	NULL	NULL
8719	event-505	PUBLISHED	0	42216.6740	NULL	NULL
8720	event-506	PUBLISHED	0	42219.0050	NULL	NULL
8721	event-507	PUBLISHED	0	42221.3890	NULL	NULL
8722	event-508	PUBLISHED	0	42224.9200	NULL	NULL
8723	event-509	PUBLISHED	0	42228.9480	NULL	NULL
8724	event-510	PUBLISHED	0	42231.6610	NULL	NULL
8725	event-511	PUBLISHED	0	42235.1940	NULL	NULL
8726	event-512	PUBLISHED	0	42236.7490	NULL	NULL
8727	event-513	PUBLISHED	0	42238.7460	NULL	NULL
8728	event-514	PUBLISHED	0	42240.7520	NULL	NULL
8729	event-515	PUBLISHED	0	42243.4960	NULL	NULL
8730	event-516	PUBLISHED	0	42246.2340	NULL	NULL
8731	event-517	PUBLISHED	0	42248.9610	NULL	NULL
8732	event-518	PUBLISHED	0	42251.2930	NULL	NULL
8733	event-519	PUBLISHED	0	42254.6030	NULL	NULL
8734	event-520	PUBLISHED	0	42256.9580	NULL	NULL
8735	event-521	PUBLISHED	0	42260.8450	NULL	NULL
8736	event-522	PUBLISHED	0	42262.8060	NULL	NULL
8737	event-523	PUBLISHED	0	42264.3100	NULL	NULL
8738	event-524	PUBLISHED	0	42266.2030	NULL	NULL
8739	event-525	PUBLISHED	0	42268.3020	NULL	NULL
8740	event-526	PUBLISHED	0	42269.8610	NULL	NULL
8741	event-527	PUBLISHED	0	42272.1120	NULL	NULL
8742	event-528	PUBLISHED	0	42275.5720	NULL	NULL
8743	event-529	PUBLISHED	0	42277.6300	NULL	NULL
8744	event-530	PUBLISHED	0	42280.5650	NULL	NULL
8745	event-531	PUBLISHED	0	42283.2580	NULL	NULL
8746	event-532	PUBLISHED	0	42284.7260	NULL	NULL
8747	event-533	PUBLISHED	0	42285.7010	NULL	NULL
8748	event-534	PUBLISHED	0	42286.6160	NULL	NULL
8749	event-535	PUBLISHED	0	42287.6040	NULL	NULL
8750	event-536	PUBLISHED	0	42288.9330	NULL	NULL
8751	event-537	PUBLISHED	0	42290.3590	NULL	NULL
8752	event-538	PUBLISHED	0	42293.4310	NULL	NULL
8753	event-539	PUBLISHED	0	42295.7420	NULL	NULL
8754	event-540	PUBLISHED	0	42297.4300	NULL	NULL
8755	event-541	PUBLISHED	0	42298.9870	NULL	NULL
8756	event-542	PUBLISHED	0	42300.9140	NULL	NULL
8757	event-543	PUBLISHED	0	42302.4110	NULL	NULL
8758	event-544	PUBLISHED	0	42305.0390	NULL	NULL
8759	event-545	PUBLISHED	0	42306.7580	NULL	NULL
8760	event-546	PUBLISHED	0	42310.1980	NULL	NULL
8761	event-547	PUBLISHED	0	42312.7020	NULL	NULL
8762	event-548	PUBLISHED	0	42313.8770	NULL	NULL
8763	event-549	PUBLISHED	0	42314.6600	NULL	NULL
8764	event-550	PUBLISHED	0	42316.0320	NULL	NULL
8765	event-551	PUBLISHED	0	42317.7240	NULL	NULL
8766	event-552	PUBLISHED	0	42318.7530	NULL	NULL
8767	event-553	PUBLISHED	0	42320.8570	NULL	NULL
8768	event-554	PUBLISHED	0	42321.8350	NULL	NULL
8769	event-555	PUBLISHED	0	42322.9290	NULL	NULL
8770	event-556	PUBLISHED	0	42324.1240	NULL	NULL
8771	event-557	PUBLISHED	0	42325.8210	NULL	NULL
8772	event-558	PUBLISHED	0	42326.9430	NULL	NULL
8773	event-559	PUBLISHED	0	42327.8930	NULL	NULL
8774	event-560	PUBLISHED	0	42328.9990	NULL	NULL
8775	event-561	PUBLISHED	0	42329.9480	NULL	NULL
8776	event-562	PUBLISHED	0	42330.8490	NULL	NULL
8777	event-563	PUBLISHED	0	42331.9120	NULL	NULL
8778	event-564	PUBLISHED	0	42332.6510	NULL	NULL
8779	event-565	PUBLISHED	0	42333.7090	NULL	NULL
8780	event-566	PUBLISHED	0	42335.0440	NULL	NULL
8781	event-567	PUBLISHED	0	42336.0320	NULL	NULL
8782	event-568	PUBLISHED	0	42336.7170	NULL	NULL
8783	event-569	PUBLISHED	0	42337.5340	NULL	NULL
8784	event-570	PUBLISHED	0	42338.4690	NULL	NULL
8785	event-571	PUBLISHED	0	42339.5370	NULL	NULL
8786	event-572	PUBLISHED	0	42340.5060	NULL	NULL
8787	event-573	PUBLISHED	0	42341.8480	NULL	NULL
8788	event-574	PUBLISHED	0	42343.0560	NULL	NULL
8789	event-575	PUBLISHED	0	42343.9360	NULL	NULL
8790	event-576	PUBLISHED	0	42344.8780	NULL	NULL
8791	event-577	PUBLISHED	0	42345.7140	NULL	NULL
8792	event-578	PUBLISHED	0	42346.5830	NULL	NULL
8793	event-579	PUBLISHED	0	42347.2830	NULL	NULL
8794	event-580	PUBLISHED	0	42347.9020	NULL	NULL
8795	event-581	PUBLISHED	0	42348.6280	NULL	NULL
8796	event-582	PUBLISHED	0	42349.7170	NULL	NULL
8797	event-583	PUBLISHED	0	42353.1320	NULL	NULL
8798	event-584	PUBLISHED	0	42358.1300	NULL	NULL
8799	event-585	PUBLISHED	0	42362.0610	NULL	NULL
8800	event-586	PUBLISHED	0	42365.8040	NULL	NULL
8801	event-587	PUBLISHED	0	42370.4340	NULL	NULL
8802	event-588	PUBLISHED	0	42373.3020	NULL	NULL
8803	event-589	PUBLISHED	0	42377.8030	NULL	NULL
8804	event-590	PUBLISHED	0	42381.1290	NULL	NULL
8805	event-591	PUBLISHED	0	42383.5980	NULL	NULL
8806	event-592	PUBLISHED	0	42385.5500	NULL	NULL
8807	event-593	PUBLISHED	0	42387.5060	NULL	NULL
8808	event-594	PUBLISHED	0	42389.2000	NULL	NULL
8809	event-595	PUBLISHED	0	42392.1840	NULL	NULL
8810	event-596	PUBLISHED	0	42394.2190	NULL	NULL
8811	event-597	PUBLISHED	0	42396.0510	NULL	NULL
8812	event-598	PUBLISHED	0	42398.0030	NULL	NULL
8813	event-599	PUBLISHED	0	42400.0850	NULL	NULL
8814	event-600	PUBLISHED	0	42402.4670	NULL	NULL
8815	event-601	PUBLISHED	0	43884.1360	NULL	NULL
8816	event-602	PUBLISHED	0	43886.0170	NULL	NULL
8817	event-603	PUBLISHED	0	43887.4060	NULL	NULL
8818	event-604	PUBLISHED	0	43888.4300	NULL	NULL
8819	event-605	PUBLISHED	0	43889.3660	NULL	NULL
8820	event-606	PUBLISHED	0	43890.4950	NULL	NULL
8821	event-607	PUBLISHED	0	43891.6530	NULL	NULL
8822	event-608	PUBLISHED	0	43893.5810	NULL	NULL
8823	event-609	PUBLISHED	0	43894.9900	NULL	NULL
8824	event-610	PUBLISHED	0	43896.2800	NULL	NULL
8825	event-611	PUBLISHED	0	43897.0850	NULL	NULL
8826	event-612	PUBLISHED	0	43898.0240	NULL	NULL
8827	event-613	PUBLISHED	0	43899.8780	NULL	NULL
8828	event-614	PUBLISHED	0	43901.4770	NULL	NULL
8829	event-615	PUBLISHED	0	43902.8650	NULL	NULL
8830	event-616	PUBLISHED	0	43904.2170	NULL	NULL
8831	event-617	PUBLISHED	0	43906.7120	NULL	NULL
8832	event-618	PUBLISHED	0	43909.9590	NULL	NULL
8833	event-619	PUBLISHED	0	43911.1660	NULL	NULL
8834	event-620	PUBLISHED	0	43911.9470	NULL	NULL
8835	event-621	PUBLISHED	0	43913.0630	NULL	NULL
8836	event-622	PUBLISHED	0	43914.0220	NULL	NULL
8837	event-623	PUBLISHED	0	43915.0210	NULL	NULL
8838	event-624	PUBLISHED	0	43916.4770	NULL	NULL
8839	event-625	PUBLISHED	0	43917.9970	NULL	NULL
8840	event-626	PUBLISHED	0	43918.8320	NULL	NULL
8841	event-627	PUBLISHED	0	43919.9200	NULL	NULL
8842	event-628	PUBLISHED	0	43923.1800	NULL	NULL
8843	event-629	PUBLISHED	0	43925.4290	NULL	NULL
8844	event-630	PUBLISHED	0	43927.4200	NULL	NULL
8845	event-631	PUBLISHED	0	43928.3440	NULL	NULL
8846	event-632	PUBLISHED	0	43929.0760	NULL	NULL
8847	event-633	PUBLISHED	0	43929.8590	NULL	NULL
8848	event-634	PUBLISHED	0	43930.5850	NULL	NULL
8849	event-635	PUBLISHED	0	43931.2080	NULL	NULL
8850	event-636	PUBLISHED	0	43931.7520	NULL	NULL
8851	event-637	PUBLISHED	0	43932.4780	NULL	NULL
8852	event-638	PUBLISHED	0	43933.7920	NULL	NULL
8853	event-639	PUBLISHED	0	43935.1410	NULL	NULL
8854	event-640	PUBLISHED	0	43936.0480	NULL	NULL
8855	event-641	PUBLISHED	0	43936.7800	NULL	NULL
8856	event-642	PUBLISHED	0	43937.7250	NULL	NULL
8857	event-643	PUBLISHED	0	43941.1850	NULL	NULL
8858	event-644	PUBLISHED	0	43944.1420	NULL	NULL
8859	event-645	PUBLISHED	0	43945.5100	NULL	NULL
8860	event-646	PUBLISHED	0	43946.8530	NULL	NULL
8861	event-647	PUBLISHED	0	43947.8420	NULL	NULL
8862	event-648	PUBLISHED	0	43948.6530	NULL	NULL
8863	event-649	PUBLISHED	0	43949.9440	NULL	NULL
8864	event-650	PUBLISHED	0	43951.3020	NULL	NULL
8865	event-651	PUBLISHED	0	43952.4000	NULL	NULL
8866	event-652	PUBLISHED	0	43953.3870	NULL	NULL
8867	event-653	PUBLISHED	0	43954.4020	NULL	NULL
8868	event-654	PUBLISHED	0	43955.5560	NULL	NULL
8869	event-655	PUBLISHED	0	43956.7870	NULL	NULL
8870	event-656	PUBLISHED	0	43957.9420	NULL	NULL
8871	event-657	PUBLISHED	0	43960.0750	NULL	NULL
8872	event-658	PUBLISHED	0	43962.2710	NULL	NULL
8873	event-659	PUBLISHED	0	43963.8790	NULL	NULL
8874	event-660	PUBLISHED	0	43965.2450	NULL	NULL
8875	event-661	PUBLISHED	0	43966.3730	NULL	NULL
8876	event-662	PUBLISHED	0	43968.3380	NULL	NULL
8877	event-663	PUBLISHED	0	43969.4330	NULL	NULL
8878	event-664	PUBLISHED	0	43970.5290	NULL	NULL
8879	event-665	PUBLISHED	0	43971.7500	NULL	NULL
8880	event-666	PUBLISHED	0	43972.9160	NULL	NULL
8881	event-667	PUBLISHED	0	43973.9130	NULL	NULL
8882	event-668	PUBLISHED	0	43975.6580	NULL	NULL
8883	event-669	PUBLISHED	0	43977.4870	NULL	NULL
8884	event-670	PUBLISHED	0	43978.7700	NULL	NULL
8885	event-671	PUBLISHED	0	43979.5910	NULL	NULL
8886	event-672	PUBLISHED	0	43980.3270	NULL	NULL
8887	event-673	PUBLISHED	0	43981.1990	NULL	NULL
8888	event-674	PUBLISHED	0	43982.0690	NULL	NULL
8889	event-675	PUBLISHED	0	43985.1020	NULL	NULL
8890	event-676	PUBLISHED	0	43986.0320	NULL	NULL
8891	event-677	PUBLISHED	0	43986.7580	NULL	NULL
8892	event-678	PUBLISHED	0	43987.6000	NULL	NULL
8893	event-679	PUBLISHED	0	43988.6040	NULL	NULL
8894	event-680	PUBLISHED	0	43989.4860	NULL	NULL
8895	event-681	PUBLISHED	0	43990.4530	NULL	NULL
8896	event-682	PUBLISHED	0	43991.2620	NULL	NULL
8897	event-683	PUBLISHED	0	43993.1280	NULL	NULL
8898	event-684	PUBLISHED	0	43994.8780	NULL	NULL
8899	event-685	PUBLISHED	0	43996.4980	NULL	NULL
8900	event-686	PUBLISHED	0	43997.5420	NULL	NULL
8901	event-687	PUBLISHED	0	43998.3720	NULL	NULL
8902	event-688	PUBLISHED	0	43999.2060	NULL	NULL
8903	event-689	PUBLISHED	0	44001.0630	NULL	NULL
8904	event-690	PUBLISHED	0	44002.3040	NULL	NULL
8905	event-691	PUBLISHED	0	44003.3170	NULL	NULL
8906	event-692	PUBLISHED	0	44004.1440	NULL	NULL
8907	event-693	PUBLISHED	0	44005.2200	NULL	NULL
8908	event-694	PUBLISHED	0	44006.7410	NULL	NULL
8909	event-695	PUBLISHED	0	44007.9120	NULL	NULL
8910	event-696	PUBLISHED	0	44010.0800	NULL	NULL
8911	event-697	PUBLISHED	0	44011.3940	NULL	NULL
8912	event-698	PUBLISHED	0	44012.7810	NULL	NULL
8913	event-699	PUBLISHED	0	44014.3140	NULL	NULL
8914	event-700	PUBLISHED	0	44015.9020	NULL	NULL
8915	event-701	PUBLISHED	0	45145.2510	NULL	NULL
8916	event-702	PUBLISHED	0	45148.0100	NULL	NULL
8917	event-703	PUBLISHED	0	45149.6720	NULL	NULL
8918	event-704	PUBLISHED	0	45152.7260	NULL	NULL
8919	event-705	PUBLISHED	0	45156.7910	NULL	NULL
8920	event-706	PUBLISHED	0	45163.0280	NULL	NULL
8921	event-707	PUBLISHED	0	45167.1620	NULL	NULL
8922	event-708	PUBLISHED	0	45171.0470	NULL	NULL
8923	event-709	PUBLISHED	0	45172.6880	NULL	NULL
8924	event-710	PUBLISHED	0	45173.9340	NULL	NULL
8925	event-711	PUBLISHED	0	45175.8310	NULL	NULL
8926	event-712	PUBLISHED	0	45177.2150	NULL	NULL
8927	event-713	PUBLISHED	0	45178.3410	NULL	NULL
8928	event-714	PUBLISHED	0	45179.4670	NULL	NULL
8929	event-715	PUBLISHED	0	45180.4680	NULL	NULL
8930	event-716	PUBLISHED	0	45181.5440	NULL	NULL
8931	event-717	PUBLISHED	0	45183.1270	NULL	NULL
8932	event-718	PUBLISHED	0	45184.7260	NULL	NULL
8933	event-719	PUBLISHED	0	45186.1220	NULL	NULL
8934	event-720	PUBLISHED	0	45187.3900	NULL	NULL
8935	event-721	PUBLISHED	0	45188.6120	NULL	NULL
8936	event-722	PUBLISHED	0	45190.2450	NULL	NULL
8937	event-723	PUBLISHED	0	45193.4030	NULL	NULL
8938	event-724	PUBLISHED	0	45194.9580	NULL	NULL
8939	event-725	PUBLISHED	0	45196.2100	NULL	NULL
8940	event-726	PUBLISHED	0	45197.2870	NULL	NULL
8941	event-727	PUBLISHED	0	45198.2830	NULL	NULL
8942	event-728	PUBLISHED	0	45199.0270	NULL	NULL
8943	event-729	PUBLISHED	0	45200.8870	NULL	NULL
8944	event-730	PUBLISHED	0	45202.1500	NULL	NULL
8945	event-731	PUBLISHED	0	45203.4020	NULL	NULL
8946	event-732	PUBLISHED	0	45205.0140	NULL	NULL
8947	event-733	PUBLISHED	0	45206.2420	NULL	NULL
8948	event-734	PUBLISHED	0	45207.3350	NULL	NULL
8949	event-735	PUBLISHED	0	45209.6860	NULL	NULL
8950	event-736	PUBLISHED	0	45211.0650	NULL	NULL
8951	event-737	PUBLISHED	0	45211.9090	NULL	NULL
8952	event-738	PUBLISHED	0	45212.8710	NULL	NULL
8953	event-739	PUBLISHED	0	45213.8100	NULL	NULL
8954	event-740	PUBLISHED	0	45214.5670	NULL	NULL
8955	event-741	PUBLISHED	0	45215.3320	NULL	NULL
8956	event-742	PUBLISHED	0	45216.3880	NULL	NULL
8957	event-743	PUBLISHED	0	45218.0500	NULL	NULL
8958	event-744	PUBLISHED	0	45219.0720	NULL	NULL
8959	event-745	PUBLISHED	0	45219.9100	NULL	NULL
8960	event-746	PUBLISHED	0	45220.9310	NULL	NULL
8961	event-747	PUBLISHED	0	45221.9380	NULL	NULL
8962	event-748	PUBLISHED	0	45223.2910	NULL	NULL
8963	event-749	PUBLISHED	0	45224.6840	NULL	NULL
8964	event-750	PUBLISHED	0	45227.7670	NULL	NULL
8965	event-751	PUBLISHED	0	45229.1460	NULL	NULL
8966	event-752	PUBLISHED	0	45230.1530	NULL	NULL
8967	event-753	PUBLISHED	0	45230.8530	NULL	NULL
8968	event-754	PUBLISHED	0	45231.7110	NULL	NULL
8969	event-755	PUBLISHED	0	45232.4090	NULL	NULL
8970	event-756	PUBLISHED	0	45233.6330	NULL	NULL
8971	event-757	PUBLISHED	0	45234.6390	NULL	NULL
8972	event-758	PUBLISHED	0	45235.7240	NULL	NULL
8973	event-759	PUBLISHED	0	45236.7210	NULL	NULL
8974	event-760	PUBLISHED	0	45237.8350	NULL	NULL
8975	event-761	PUBLISHED	0	45239.8140	NULL	NULL
8976	event-762	PUBLISHED	0	45242.4090	NULL	NULL
8977	event-763	PUBLISHED	0	45244.2560	NULL	NULL
8978	event-764	PUBLISHED	0	45245.8140	NULL	NULL
8979	event-765	PUBLISHED	0	45248.7720	NULL	NULL
8980	event-766	PUBLISHED	0	45251.3010	NULL	NULL
8981	event-767	PUBLISHED	0	45252.8420	NULL	NULL
8982	event-768	PUBLISHED	0	45254.0900	NULL	NULL
8983	event-769	PUBLISHED	0	45256.6900	NULL	NULL
8984	event-770	PUBLISHED	0	45258.0290	NULL	NULL
8985	event-771	PUBLISHED	0	45262.6780	NULL	NULL
8986	event-772	PUBLISHED	0	45264.0780	NULL	NULL
8987	event-773	PUBLISHED	0	45265.2200	NULL	NULL
8988	event-774	PUBLISHED	0	45294.6820	NULL	NULL
8989	event-775	PUBLISHED	0	45297.5020	NULL	NULL
8990	event-776	PUBLISHED	0	45299.9950	NULL	NULL
8991	event-777	PUBLISHED	0	45302.6200	NULL	NULL
8992	event-778	PUBLISHED	0	45303.9350	NULL	NULL
8993	event-779	PUBLISHED	0	45305.0540	NULL	NULL
8994	event-780	PUBLISHED	0	45306.0170	NULL	NULL
8995	event-781	PUBLISHED	0	45306.9010	NULL	NULL
8996	event-782	PUBLISHED	0	45307.7840	NULL	NULL
8997	event-783	PUBLISHED	0	45308.7530	NULL	NULL
8998	event-784	PUBLISHED	0	45310.6930	NULL	NULL
8999	event-785	PUBLISHED	0	45312.2650	NULL	NULL
9000	event-786	PUBLISHED	0	45313.9000	NULL	NULL
9001	event-787	PUBLISHED	0	45316.4810	NULL	NULL
9002	event-788	PUBLISHED	0	45318.3450	NULL	NULL
9003	event-789	PUBLISHED	0	45319.4180	NULL	NULL
9004	event-790	PUBLISHED	0	45320.1570	NULL	NULL
9005	event-791	PUBLISHED	0	45321.4730	NULL	NULL
9006	event-792	PUBLISHED	0	45322.4210	NULL	NULL
9007	event-793	PUBLISHED	0	45323.4310	NULL	NULL
9008	event-794	PUBLISHED	0	45325.2630	NULL	NULL
9009	event-795	PUBLISHED	0	45326.3980	NULL	NULL
9010	event-796	PUBLISHED	0	45327.5450	NULL	NULL
9011	event-797	PUBLISHED	0	45328.7130	NULL	NULL
9012	event-798	PUBLISHED	0	45329.6830	NULL	NULL
9013	event-799	PUBLISHED	0	45330.7200	NULL	NULL
9014	event-800	PUBLISHED	0	45331.7650	NULL	NULL
9015	event-801	PUBLISHED	0	46464.9320	NULL	NULL
9016	event-802	PUBLISHED	0	46467.6140	NULL	NULL
9017	event-803	PUBLISHED	0	46469.2190	NULL	NULL
9018	event-804	PUBLISHED	0	46470.9230	NULL	NULL
9019	event-805	PUBLISHED	0	46472.9050	NULL	NULL
9020	event-806	PUBLISHED	0	46474.5230	NULL	NULL
9021	event-807	PUBLISHED	0	46476.1590	NULL	NULL
9022	event-808	PUBLISHED	0	46477.5270	NULL	NULL
9023	event-809	PUBLISHED	0	46478.6310	NULL	NULL
9024	event-810	PUBLISHED	0	46480.2120	NULL	NULL
9025	event-811	PUBLISHED	0	46481.4490	NULL	NULL
9026	event-812	PUBLISHED	0	46483.2180	NULL	NULL
9027	event-813	PUBLISHED	0	46484.3870	NULL	NULL
9028	event-814	PUBLISHED	0	46485.4800	NULL	NULL
9029	event-815	PUBLISHED	0	46486.2750	NULL	NULL
9030	event-816	PUBLISHED	0	46486.9790	NULL	NULL
9031	event-817	PUBLISHED	0	46487.9290	NULL	NULL
9032	event-818	PUBLISHED	0	46489.1760	NULL	NULL
9033	event-819	PUBLISHED	0	46490.5250	NULL	NULL
9034	event-820	PUBLISHED	0	46492.2740	NULL	NULL
9035	event-821	PUBLISHED	0	46493.8620	NULL	NULL
9036	event-822	PUBLISHED	0	46494.9580	NULL	NULL
9037	event-823	PUBLISHED	0	46496.2830	NULL	NULL
9038	event-824	PUBLISHED	0	46497.3370	NULL	NULL
9039	event-825	PUBLISHED	0	46498.3410	NULL	NULL
9040	event-826	PUBLISHED	0	46499.5400	NULL	NULL
9041	event-827	PUBLISHED	0	46500.8860	NULL	NULL
9042	event-828	PUBLISHED	0	46501.8770	NULL	NULL
9043	event-829	PUBLISHED	0	46502.7080	NULL	NULL
9044	event-830	PUBLISHED	0	46503.4300	NULL	NULL
9045	event-831	PUBLISHED	0	46504.1550	NULL	NULL
9046	event-832	PUBLISHED	0	46505.1160	NULL	NULL
9047	event-833	PUBLISHED	0	46506.2440	NULL	NULL
9048	event-834	PUBLISHED	0	46507.1660	NULL	NULL
9049	event-835	PUBLISHED	0	46508.3100	NULL	NULL
9050	event-836	PUBLISHED	0	46509.7820	NULL	NULL
9051	event-837	PUBLISHED	0	46510.8920	NULL	NULL
9052	event-838	PUBLISHED	0	46511.7180	NULL	NULL
9053	event-839	PUBLISHED	0	46512.5890	NULL	NULL
9054	event-840	PUBLISHED	0	46514.0500	NULL	NULL
9055	event-841	PUBLISHED	0	46514.9710	NULL	NULL
9056	event-842	PUBLISHED	0	46515.7990	NULL	NULL
9057	event-843	PUBLISHED	0	46518.0960	NULL	NULL
9058	event-844	PUBLISHED	0	46519.1740	NULL	NULL
9059	event-845	PUBLISHED	0	46520.2540	NULL	NULL
9060	event-846	PUBLISHED	0	46523.2530	NULL	NULL
9061	event-847	PUBLISHED	0	46525.2220	NULL	NULL
9062	event-848	PUBLISHED	0	46526.4120	NULL	NULL
9063	event-849	PUBLISHED	0	46527.5440	NULL	NULL
9064	event-850	PUBLISHED	0	46528.7800	NULL	NULL
9065	event-851	PUBLISHED	0	46529.7960	NULL	NULL
9066	event-852	PUBLISHED	0	46530.6440	NULL	NULL
9067	event-853	PUBLISHED	0	46531.7370	NULL	NULL
9068	event-854	PUBLISHED	0	46532.6850	NULL	NULL
9069	event-855	PUBLISHED	0	46534.0530	NULL	NULL
9070	event-856	PUBLISHED	0	46535.1270	NULL	NULL
9071	event-857	PUBLISHED	0	46536.1760	NULL	NULL
9072	event-858	PUBLISHED	0	46537.3790	NULL	NULL
9073	event-859	PUBLISHED	0	46538.4720	NULL	NULL
9074	event-860	PUBLISHED	0	46539.5860	NULL	NULL
9075	event-861	PUBLISHED	0	46540.6280	NULL	NULL
9076	event-862	PUBLISHED	0	46541.9640	NULL	NULL
9077	event-863	PUBLISHED	0	46543.0550	NULL	NULL
9078	event-864	PUBLISHED	0	46544.1320	NULL	NULL
9079	event-865	PUBLISHED	0	46545.1070	NULL	NULL
9080	event-866	PUBLISHED	0	46546.0570	NULL	NULL
9081	event-867	PUBLISHED	0	46546.8950	NULL	NULL
9082	event-868	PUBLISHED	0	46547.6800	NULL	NULL
9083	event-869	PUBLISHED	0	46548.3980	NULL	NULL
9084	event-870	PUBLISHED	0	46549.0500	NULL	NULL
9085	event-871	PUBLISHED	0	46550.1350	NULL	NULL
9086	event-872	PUBLISHED	0	46550.9980	NULL	NULL
9087	event-873	PUBLISHED	0	46553.5580	NULL	NULL
9088	event-874	PUBLISHED	0	46554.5140	NULL	NULL
9089	event-875	PUBLISHED	0	46555.8240	NULL	NULL
9090	event-876	PUBLISHED	0	46556.8400	NULL	NULL
9091	event-877	PUBLISHED	0	46557.9080	NULL	NULL
9092	event-878	PUBLISHED	0	46560.0540	NULL	NULL
9093	event-879	PUBLISHED	0	46561.6640	NULL	NULL
9094	event-880	PUBLISHED	0	46562.8930	NULL	NULL
9095	event-881	PUBLISHED	0	46563.9650	NULL	NULL
9096	event-882	PUBLISHED	0	46565.2050	NULL	NULL
9097	event-883	PUBLISHED	0	46566.7360	NULL	NULL
9098	event-884	PUBLISHED	0	46568.1970	NULL	NULL
9099	event-885	PUBLISHED	0	46569.5500	NULL	NULL
9100	event-886	PUBLISHED	0	46570.7420	NULL	NULL
9101	event-887	PUBLISHED	0	46572.0540	NULL	NULL
9102	event-888	PUBLISHED	0	46573.8830	NULL	NULL
9103	event-889	PUBLISHED	0	46575.7110	NULL	NULL
9104	event-890	PUBLISHED	0	46577.2740	NULL	NULL
9105	event-891	PUBLISHED	0	46578.3810	NULL	NULL
9106	event-892	PUBLISHED	0	46579.9820	NULL	NULL
9107	event-893	PUBLISHED	0	46581.9550	NULL	NULL
9108	event-894	PUBLISHED	0	46584.7580	NULL	NULL
9109	event-895	PUBLISHED	0	46586.2380	NULL	NULL
9110	event-896	PUBLISHED	0	46587.5520	NULL	NULL
9111	event-897	PUBLISHED	0	46589.3790	NULL	NULL
9112	event-898	PUBLISHED	0	46594.5450	NULL	NULL
9113	event-899	PUBLISHED	0	46596.7050	NULL	NULL
9114	event-900	PUBLISHED	0	46598.6310	NULL	NULL
9115	event-901	PUBLISHED	0	47722.1440	NULL	NULL
9116	event-902	PUBLISHED	0	47726.2160	NULL	NULL
